System_Time,Timestamp_1,Gyro_X_1,Gyro_Y_1,Gyro_Z_1,Acc_X_1,Acc_Y_1,Acc_Z_1,Mag_X_1,Mag_Y_1,Mag_Z_1,Quat_W_1,Quat_X_1,Quat_Y_1,Quat_Z_1,Linear_Acc_X_1,Linear_Acc_Y_1,Linear_Acc_Z_1,Timestamp_2,Gyro_X_2,Gyro_Y_2,Gyro_Z_2,Acc_X_2,Acc_Y_2,Acc_Z_2,Mag_X_2,Mag_Y_2,Mag_Z_2,Quat_W_2,Quat_X_2,Quat_Y_2,Quat_Z_2,Linear_Acc_X_2,Linear_Acc_Y_2,Linear_Acc_Z_2,Timestamp_3,Gyro_X_3,Gyro_Y_3,Gyro_Z_3,Acc_X_3,Acc_Y_3,Acc_Z_3,Mag_X_3,Mag_Y_3,Mag_Z_3,Quat_W_3,Quat_X_3,Quat_Y_3,Quat_Z_3,Linear_Acc_X_3,Linear_Acc_Y_3,Linear_Acc_Z_3,kd_joint1,kd_joint2,kp_joint1,kp_joint2,p_des_joint1,p_des_joint2,ret0_joint1,ret0_joint2,ret1_joint1,ret1_joint2,ret2_joint1,ret2_joint2,t_ff_joint1,t_ff_joint2,v_des_joint1,v_des_joint2
32:57.9,57.065,0.009,0.066,-0.006,-0.318,-0.952,0.044,10.66,-5.11,-52.11,0.6712,-0.7087,-0.0067,-0.2168,0.002,-0.008,-0.012,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.07,0.007,0.064,-0.01,-0.319,-0.953,0.042,10.87,-5.29,-52.03,0.6712,-0.7087,-0.0068,-0.2169,0.004,-0.007,-0.01,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.075,0.009,0.059,-0.011,-0.32,-0.954,0.038,10.87,-5.29,-52.03,0.6712,-0.7087,-0.0069,-0.217,0.004,-0.006,-0.006,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.085,0.009,0.05,-0.016,-0.322,-0.957,0.033,11.02,-5.37,-51.85,0.6711,-0.7086,-0.0072,-0.2172,0.007,-0.003,-0.002,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.095,0.009,0.038,-0.018,-0.324,-0.958,0.031,10.87,-5.26,-51.21,0.6711,-0.7086,-0.0074,-0.2173,0.008,-0.002,0,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.1,0.01,0.033,-0.014,-0.322,-0.961,0.032,10.87,-5.26,-51.21,0.6711,-0.7086,-0.0074,-0.2174,0.006,0,0,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.105,0.006,0.022,-0.013,-0.32,-0.962,0.029,10.87,-5.26,-51.21,0.6711,-0.7086,-0.0075,-0.2174,0.004,0.001,0.002,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.11,0.004,0.019,-0.013,-0.318,-0.961,0.032,10.84,-5.37,-51.94,0.6711,-0.7086,-0.0075,-0.2174,0.003,0,0,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:57.9,57.09,0.01,0.044,-0.018,-0.323,-0.958,0.033,11.02,-5.37,-51.85,0.6711,-0.7086,-0.0073,-0.2173,0.008,-0.002,-0.001,45.835,-0.014,0.027,-0.004,-0.126,-0.968,-0.151,28.38,-23.67,-76.26,0.7432,-0.6493,-0.0424,-0.1555,-0.005,-0.01,-0.001,46.675,-0.005,0.026,0,-0.049,-0.994,0.048,69.59,-13.65,-70.73,0.6843,-0.7172,0.109,0.0734,0.005,-0.003,0.004,0,0,0,0,0,0,-0.005560875,-0.000191689,0.065933228,-0.014652252,0.003663063,-0.029304028,0,0,0,0
32:58.0,57.135,-0.004,0.027,-0.007,-0.316,-0.96,0.042,10.9,-5.17,-52.14,0.671,-0.7087,-0.0078,-0.2175,0.001,0,-0.01,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.115,0.003,0.022,-0.009,-0.316,-0.962,0.037,10.84,-5.37,-51.94,0.6711,-0.7086,-0.0076,-0.2174,0.001,0.001,-0.005,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.12,0,0.025,-0.006,-0.315,-0.962,0.04,11.83,-5.81,-51.97,0.6711,-0.7086,-0.0076,-0.2175,0,0.001,-0.007,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.125,-0.003,0.026,-0.005,-0.314,-0.961,0.042,11.83,-5.81,-51.97,0.671,-0.7087,-0.0077,-0.2175,0,0,-0.01,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.13,-0.004,0.03,-0.006,-0.316,-0.96,0.042,11.83,-5.81,-51.97,0.671,-0.7087,-0.0077,-0.2175,0,0,-0.01,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.145,-0.008,0.024,-0.013,-0.319,-0.961,0.033,11.57,-5.05,-50.97,0.671,-0.7086,-0.0079,-0.2176,0.004,0,-0.001,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.15,-0.009,0.018,-0.013,-0.322,-0.961,0.03,11.57,-5.05,-50.97,0.671,-0.7086,-0.0079,-0.2176,0.006,0,0.001,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.155,-0.009,0.012,-0.014,-0.321,-0.963,0.029,11.57,-5.05,-50.97,0.6711,-0.7086,-0.008,-0.2176,0.006,0.001,0.002,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.16,-0.007,0.008,-0.016,-0.321,-0.962,0.029,10.96,-5.61,-51.27,0.6711,-0.7086,-0.008,-0.2177,0.006,0,0.002,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.14,-0.007,0.024,-0.008,-0.318,-0.958,0.037,10.9,-5.17,-52.14,0.671,-0.7087,-0.0078,-0.2176,0.003,-0.002,-0.005,45.91,0.013,0.003,-0.003,-0.13,-0.961,-0.15,28.09,-22.27,-76.38,0.7434,-0.649,-0.0427,-0.1557,-0.001,-0.017,-0.004,46.695,-0.001,0.019,-0.004,-0.045,-0.991,0.052,69.97,-13.85,-70.97,0.6848,-0.7167,0.1092,0.0728,0,-0.005,0,0,0,0,0,0,0,-0.005944252,-0.000447273,0.036629995,-0.056166331,-0.006105105,0.003663063,0,0,0,0
32:58.0,57.165,-0.003,0.008,-0.017,-0.324,-0.963,0.031,10.96,-5.61,-51.27,0.6711,-0.7085,-0.008,-0.2177,0.009,0.002,0,45.93,0.002,0.014,-0.004,-0.126,-0.966,-0.154,28.82,-22.77,-75.88,0.7434,-0.6489,-0.0431,-0.1555,-0.004,-0.012,0,46.71,-0.006,0.022,-0.003,-0.043,-0.997,0.05,68.66,-13.44,-70.79,0.6846,-0.7169,0.1088,0.0729,-0.001,0,0.001,0,0,0,0,0,0,-0.00581646,-0.000319481,-0.017093658,0.046398163,-0.008547147,-0.018314997,0,0,0,0
32:58.0,57.17,0,0.004,-0.019,-0.324,-0.963,0.032,11.31,-5.99,-51.68,0.6711,-0.7085,-0.0081,-0.2177,0.009,0.002,0,45.93,0.002,0.014,-0.004,-0.126,-0.966,-0.154,28.82,-22.77,-75.88,0.7434,-0.6489,-0.0431,-0.1555,-0.004,-0.012,0,46.71,-0.006,0.022,-0.003,-0.043,-0.997,0.05,68.66,-13.44,-70.79,0.6846,-0.7169,0.1088,0.0729,-0.001,0,0.001,0,0,0,0,0,0,-0.00581646,-0.000319481,-0.017093658,0.046398163,-0.008547147,-0.018314997,0,0,0,0
32:58.0,57.175,0.004,0.004,-0.018,-0.325,-0.963,0.032,11.31,-5.99,-51.68,0.6711,-0.7085,-0.0081,-0.2177,0.01,0.001,0,45.93,0.002,0.014,-0.004,-0.126,-0.966,-0.154,28.82,-22.77,-75.88,0.7434,-0.6489,-0.0431,-0.1555,-0.004,-0.012,0,46.71,-0.006,0.022,-0.003,-0.043,-0.997,0.05,68.66,-13.44,-70.79,0.6846,-0.7169,0.1088,0.0729,-0.001,0,0.001,0,0,0,0,0,0,-0.00581646,-0.000319481,-0.017093658,0.046398163,-0.008547147,-0.018314997,0,0,0,0
32:58.0,57.18,0.009,0.01,-0.019,-0.325,-0.961,0.032,11.31,-5.99,-51.68,0.6711,-0.7086,-0.0081,-0.2177,0.01,0,0,45.95,-0.003,0.02,-0.002,-0.128,-0.968,-0.159,28.09,-23.15,-75.73,0.7438,-0.6485,-0.0435,-0.1554,-0.001,-0.01,0.004,46.74,0,0.005,-0.001,-0.054,-0.993,0.036,68.92,-13.68,-70.73,0.6868,-0.7148,0.1092,0.0721,0.008,-0.004,0.009,0,0,0,0,0,0,-0.005656719,-0.000479221,-0.032967091,0.018314838,-0.016483784,-0.005494595,0,0,0,0
32:58.0,57.185,0.011,0.01,-0.02,-0.325,-0.96,0.032,11.07,-5.7,-51.03,0.6711,-0.7086,-0.0082,-0.2177,0.01,-0.001,0,45.95,-0.003,0.02,-0.002,-0.128,-0.968,-0.159,28.09,-23.15,-75.73,0.7438,-0.6485,-0.0435,-0.1554,-0.001,-0.01,0.004,46.74,0,0.005,-0.001,-0.054,-0.993,0.036,68.92,-13.68,-70.73,0.6868,-0.7148,0.1092,0.0721,0.008,-0.004,0.009,0,0,0,0,0,0,-0.005656719,-0.000479221,-0.032967091,0.018314838,-0.016483784,-0.005494595,0,0,0,0
32:58.0,57.19,0.01,0.011,-0.019,-0.326,-0.962,0.031,11.07,-5.7,-51.03,0.671,-0.7086,-0.0082,-0.2177,0.011,0,0,45.95,-0.003,0.02,-0.002,-0.128,-0.968,-0.159,28.09,-23.15,-75.73,0.7438,-0.6485,-0.0435,-0.1554,-0.001,-0.01,0.004,46.74,0,0.005,-0.001,-0.054,-0.993,0.036,68.92,-13.68,-70.73,0.6868,-0.7148,0.1092,0.0721,0.008,-0.004,0.009,0,0,0,0,0,0,-0.005656719,-0.000479221,-0.032967091,0.018314838,-0.016483784,-0.005494595,0,0,0,0
32:58.0,57.195,0.012,0.007,-0.02,-0.325,-0.962,0.032,10.61,-5.34,-50.71,0.671,-0.7086,-0.0083,-0.2177,0.01,0,0,45.95,-0.003,0.02,-0.002,-0.128,-0.968,-0.159,28.09,-23.15,-75.73,0.7438,-0.6485,-0.0435,-0.1554,-0.001,-0.01,0.004,46.74,0,0.005,-0.001,-0.054,-0.993,0.036,68.92,-13.68,-70.73,0.6868,-0.7148,0.1092,0.0721,0.008,-0.004,0.009,0,0,0,0,0,0,-0.005656719,-0.000479221,-0.032967091,0.018314838,-0.016483784,-0.005494595,0,0,0,0
32:58.1,57.2,0.007,0.004,-0.019,-0.325,-0.962,0.032,10.61,-5.34,-50.71,0.671,-0.7086,-0.0083,-0.2177,0.01,0.001,0,45.94,0.001,0.014,-0.007,-0.124,-0.969,-0.153,28.09,-22.24,-75.91,0.7435,-0.6489,-0.0435,-0.1553,-0.005,-0.009,0,46.8,0,0.012,-0.004,-0.048,-0.991,0.052,68.6,-13.79,-70.59,0.6865,-0.7151,0.11,0.0715,0,-0.006,-0.005,0,0,0,0,0,0,-0.005688667,-0.000447273,0.01221021,-0.031745911,-0.003663063,-0.013431231,0,0,0,0
32:58.1,57.205,0.002,0.002,-0.019,-0.321,-0.964,0.033,10.61,-5.34,-50.71,0.671,-0.7086,-0.0083,-0.2177,0.007,0.002,-0.001,45.94,0.001,0.014,-0.007,-0.124,-0.969,-0.153,28.09,-22.24,-75.91,0.7435,-0.6489,-0.0435,-0.1553,-0.005,-0.009,0,46.8,0,0.012,-0.004,-0.048,-0.991,0.052,68.6,-13.79,-70.59,0.6865,-0.7151,0.11,0.0715,0,-0.006,-0.005,0,0,0,0,0,0,-0.005688667,-0.000447273,0.01221021,-0.031745911,-0.003663063,-0.013431231,0,0,0,0
32:58.1,57.22,0,0.004,-0.017,-0.318,-0.965,0.036,10.64,-5.52,-51.21,0.671,-0.7086,-0.0084,-0.2176,0.003,0.004,-0.004,45.96,-0.003,0.024,-0.002,-0.132,-0.968,-0.163,28.23,-22.47,-76.14,0.7442,-0.6479,-0.0434,-0.1557,0.001,-0.009,0.007,46.845,0.002,-0.015,-0.009,-0.041,-0.994,0.059,68.51,-13.38,-70.24,0.6839,-0.7175,0.1101,0.0718,-0.006,-0.003,-0.005,0,0,0,0,0,0,-0.005688667,-0.000575066,0.012209574,-0.007326126,-0.006105105,-0.013431231,0,0,0,0
32:58.1,57.225,-0.001,0.005,-0.016,-0.317,-0.965,0.036,10.64,-5.52,-51.21,0.671,-0.7086,-0.0085,-0.2176,0.003,0.004,-0.004,45.96,-0.003,0.024,-0.002,-0.132,-0.968,-0.163,28.23,-22.47,-76.14,0.7442,-0.6479,-0.0434,-0.1557,0.001,-0.009,0.007,46.845,0.002,-0.015,-0.009,-0.041,-0.994,0.059,68.51,-13.38,-70.24,0.6839,-0.7175,0.1101,0.0718,-0.006,-0.003,-0.005,0,0,0,0,0,0,-0.005688667,-0.000575066,0.012209574,-0.007326126,-0.006105105,-0.013431231,0,0,0,0
32:58.1,57.21,0.001,0.002,-0.017,-0.321,-0.965,0.034,10.58,-6.92,-50.95,0.671,-0.7086,-0.0084,-0.2176,0.006,0.004,-0.002,45.96,-0.003,0.024,-0.002,-0.132,-0.968,-0.163,28.23,-22.47,-76.14,0.7442,-0.6479,-0.0434,-0.1557,0.001,-0.009,0.007,46.845,0.002,-0.015,-0.009,-0.041,-0.994,0.059,68.51,-13.38,-70.24,0.6839,-0.7175,0.1101,0.0718,-0.006,-0.003,-0.005,0,0,0,0,0,0,-0.005688667,-0.000575066,0.012209574,-0.007326126,-0.006105105,-0.013431231,0,0,0,0
32:58.1,57.215,0,0.006,-0.017,-0.319,-0.965,0.034,10.58,-6.92,-50.95,0.671,-0.7086,-0.0084,-0.2176,0.004,0.004,-0.002,45.96,-0.003,0.024,-0.002,-0.132,-0.968,-0.163,28.23,-22.47,-76.14,0.7442,-0.6479,-0.0434,-0.1557,0.001,-0.009,0.007,46.845,0.002,-0.015,-0.009,-0.041,-0.994,0.059,68.51,-13.38,-70.24,0.6839,-0.7175,0.1101,0.0718,-0.006,-0.003,-0.005,0,0,0,0,0,0,-0.005688667,-0.000575066,0.012209574,-0.007326126,-0.006105105,-0.013431231,0,0,0,0
32:58.1,57.23,-0.001,0.002,-0.017,-0.316,-0.964,0.039,10.64,-5.52,-51.21,0.671,-0.7086,-0.0085,-0.2176,0.001,0.003,-0.007,46.02,0,0.015,0,-0.127,-0.968,-0.158,28.29,-21.45,-75.65,0.7454,-0.6463,-0.0437,-0.1566,-0.003,-0.01,-0.002,46.885,-0.018,-0.011,-0.021,-0.048,-0.999,0.052,68.63,-13.76,-70.38,0.6835,-0.7179,0.1092,0.0739,0.005,0.001,0.002,0,0,0,0,0,0,-0.006072044,-0.000447273,-0.070817947,-0.061049779,-0.006105105,-0.008547147,0,0,0,0
32:58.1,57.235,-0.004,0.005,-0.016,-0.315,-0.966,0.041,11.16,-5.26,-51.09,0.671,-0.7086,-0.0085,-0.2175,0.001,0.004,-0.008,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.25,0,0.02,-0.016,-0.314,-0.964,0.041,10.11,-5.29,-51.44,0.671,-0.7087,-0.0087,-0.2175,0,0.002,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.245,-0.001,0.011,-0.018,-0.314,-0.964,0.041,10.11,-5.29,-51.44,0.671,-0.7087,-0.0086,-0.2175,0,0.003,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.24,-0.001,0.007,-0.016,-0.314,-0.965,0.041,11.16,-5.26,-51.09,0.671,-0.7086,-0.0086,-0.2175,0,0.003,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.255,0,0.021,-0.017,-0.315,-0.961,0.041,10.11,-5.29,-51.44,0.671,-0.7087,-0.0087,-0.2175,0.001,0,-0.008,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.26,-0.005,0.027,-0.017,-0.315,-0.961,0.041,10.78,-5.4,-51.27,0.671,-0.7087,-0.0088,-0.2175,0.001,0,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.27,-0.011,0.029,-0.016,-0.315,-0.958,0.041,10.61,-5.37,-51.5,0.671,-0.7086,-0.009,-0.2175,0.002,-0.003,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.265,-0.009,0.029,-0.019,-0.315,-0.96,0.041,10.78,-5.4,-51.27,0.671,-0.7087,-0.0089,-0.2175,0.002,-0.001,-0.009,46.065,-0.001,-0.011,-0.005,-0.128,-0.971,-0.167,27.94,-22.39,-76.17,0.7459,-0.6458,-0.0441,-0.1564,0,-0.006,0.005,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006711006,-0.000575066,-0.183149338,-0.021978378,-0.003663063,0.010989189,0,0,0,0
32:58.1,57.275,-0.013,0.027,-0.017,-0.317,-0.956,0.044,10.61,-5.37,-51.5,0.671,-0.7086,-0.009,-0.2176,0.004,-0.004,-0.012,46.045,0,0.002,-0.001,-0.126,-0.968,-0.159,27.85,-21.74,-75.94,0.7455,-0.6463,-0.0441,-0.1564,-0.003,-0.009,-0.001,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006327629,-0.000447273,-0.056165695,-0.002442042,-0.006105105,-0.008547147,0,0,0,0
32:58.1,57.28,-0.016,0.032,-0.015,-0.319,-0.956,0.044,10.61,-5.37,-51.5,0.671,-0.7086,-0.0091,-0.2176,0.005,-0.004,-0.012,46.045,0,0.002,-0.001,-0.126,-0.968,-0.159,27.85,-21.74,-75.94,0.7455,-0.6463,-0.0441,-0.1564,-0.003,-0.009,-0.001,46.895,-0.019,0.003,-0.021,-0.058,-0.996,0.052,69.33,-13.65,-70.76,0.6838,-0.7175,0.1097,0.0731,0.013,0,0.001,0,0,0,0,0,0,-0.006327629,-0.000447273,-0.056165695,-0.002442042,-0.006105105,-0.008547147,0,0,0,0
